Date,Price Open,Price Low,Price High,Price Close,Volume
2002-01-02,840.275662443,840.275662443,840.275662443,840.275662443,87432.0
2002-01-04,855.754424646,855.754424646,855.754424646,855.754424646,98881.0
2002-01-07,871.233186849,871.233186849,871.233186849,871.233186849,145720.0
2002-01-09,886.711949052,886.711949052,886.711949052,886.711949052,82227.0
2002-01-11,904.401962998,904.401962998,904.401962998,904.401962998,206090.0
2002-01-14,904.401962998,904.401962998,904.401962998,904.401962998,20817.0
2002-01-16,886.711949052,886.711949052,886.711949052,886.711949052,3122.0
2002-01-18,869.021935106,869.021935106,869.021935106,869.021935106,1040.0
2002-01-21,869.021935106,869.021935106,869.021935106,869.021935106,83268.0
2002-01-23,869.021935106,869.021935106,869.021935106,869.021935106,139475.0
2002-01-25,869.021935106,869.021935106,869.021935106,869.021935106,183191.0
2002-01-28,884.500697309,884.500697309,884.500697309,884.500697309,83268.0
2002-01-30,884.500697309,884.500697309,884.500697309,884.500697309,153006.0
2002-02-01,866.810683363,866.810683363,866.810683363,866.810683363,4163.0
2002-02-04,866.810683363,866.810683363,866.810683363,866.810683363,1040.0
2002-02-06,851.33192116,851.33192116,851.33192116,851.33192116,15612.0
2002-02-08,866.810683363,866.810683363,866.810683363,866.810683363,42675.0
2002-02-18,866.810683363,866.810683363,866.810683363,866.810683363,11449.0
2002-02-20,851.33192116,851.33192116,851.33192116,851.33192116,43716.0
2002-02-22,835.853158957,835.853158957,835.853158957,835.853158957,3122.0
2002-02-25,835.853158957,835.853158957,835.853158957,835.853158957,7286.0
2002-02-27,840.275662443,840.275662443,840.275662443,840.275662443,46838.0
2002-03-01,855.754424646,855.754424646,855.754424646,855.754424646,150924.0
2002-03-04,871.233186849,871.233186849,871.233186849,871.233186849,94718.0
2002-03-05,871.233186849,871.233186849,871.233186849,871.233186849,110331.0
2002-03-06,871.233186849,871.233186849,871.233186849,871.233186849,10408.0
2002-03-07,862.388179876,862.388179876,862.388179876,862.388179876,96799.0
2002-03-08,862.388179876,862.388179876,862.388179876,862.388179876,45797.0
2002-03-11,866.810683363,866.810683363,866.810683363,866.810683363,298726.0
2002-03-12,882.289445566,882.289445566,882.289445566,882.289445566,14572.0
2002-03-13,897.768207769,897.768207769,897.768207769,897.768207769,191517.0
2002-03-14,915.458221715,915.458221715,915.458221715,915.458221715,135311.0
2002-03-15,933.148235661,933.148235661,933.148235661,933.148235661,54124.0
2002-03-18,933.148235661,933.148235661,933.148235661,933.148235661,86391.0
2002-03-19,933.148235661,933.148235661,933.148235661,933.148235661,14572.0
2002-03-20,933.148235661,933.148235661,933.148235661,933.148235661,61410.0
2002-03-21,933.148235661,933.148235661,933.148235661,933.148235661,1040.0
2002-03-22,933.148235661,933.148235661,933.148235661,933.148235661,3122.0
2002-03-25,915.458221715,915.458221715,915.458221715,915.458221715,2081.0
2002-03-26,911.035718228,911.035718228,911.035718228,911.035718228,175905.0
2002-03-27,928.725732174,928.725732174,928.725732174,928.725732174,23939.0
2002-03-28,946.415746121,946.415746121,946.415746121,946.415746121,60369.0
2002-03-29,964.105760067,964.105760067,964.105760067,964.105760067,14572.0
2002-04-01,946.415746121,946.415746121,946.415746121,946.415746121,11449.0
2002-04-02,928.725732174,928.725732174,928.725732174,928.725732174,35389.0
2002-04-03,911.035718228,911.035718228,911.035718228,911.035718228,3122.0
2002-04-04,893.345704282,893.345704282,893.345704282,893.345704282,3122.0
2002-04-05,877.866942079,877.866942079,877.866942079,877.866942079,15612.0
2002-04-08,877.866942079,877.866942079,877.866942079,877.866942079,23939.0
2002-04-09,877.866942079,877.866942079,877.866942079,877.866942079,40593.0
2002-04-10,877.866942079,877.866942079,877.866942079,877.866942079,23939.0
2002-04-11,877.866942079,877.866942079,877.866942079,877.866942079,20817.0
2002-04-12,869.021935106,869.021935106,869.021935106,869.021935106,23939.0
2002-04-15,873.444438593,873.444438593,873.444438593,873.444438593,32266.0
2002-04-16,862.388179876,862.388179876,862.388179876,862.388179876,31225.0
2002-04-17,875.655690336,875.655690336,875.655690336,875.655690336,41634.0
2002-04-18,877.866942079,877.866942079,877.866942079,877.866942079,29144.0
2002-04-19,880.078193822,880.078193822,880.078193822,880.078193822,53083.0
2002-04-22,880.078193822,880.078193822,880.078193822,880.078193822,15612.0
