Date,Price Open,Price Low,Price High,Price Close,Volume
2011-07-26,12500.0,12500.0,12700.0,12700.0,44200.0
2011-07-27,13000.0,12800.0,13000.0,12800.0,32800.0
2011-07-28,13400.0,13300.0,13500.0,13500.0,33600.0
2011-07-29,14000.0,13900.0,14000.0,13900.0,32500.0
2011-08-01,14100.0,14100.0,14400.0,14100.0,31500.0
2011-08-02,14800.0,14800.0,15000.0,15000.0,12200.0
2011-08-03,15300.0,15200.0,15800.0,15800.0,25500.0
2011-08-04,15900.0,15800.0,16400.0,16400.0,15700.0
2011-08-05,16400.0,16400.0,17000.0,17000.0,17300.0
2011-08-08,17500.0,17500.0,17500.0,17500.0,5800.0
2011-08-09,18700.0,17500.0,18700.0,18400.0,17900.0
2011-08-10,19200.0,19000.0,19200.0,19200.0,14200.0
2011-08-11,19300.0,18700.0,19500.0,19000.0,17600.0
2011-08-12,19100.0,19100.0,19700.0,19700.0,22800.0
2011-08-15,19500.0,19500.0,19900.0,19900.0,5600.0
2011-08-16,20200.0,19700.0,20200.0,20200.0,19500.0
2011-08-17,20400.0,20200.0,21300.0,21300.0,15400.0
2011-08-18,21800.0,20500.0,21800.0,21500.0,66600.0
2011-08-19,20400.0,20000.0,20400.0,20000.0,16000.0
2011-08-22,18700.0,18700.0,21300.0,21100.0,16400.0
2011-08-23,20600.0,19200.0,20800.0,19200.0,14200.0
2011-08-24,20400.0,19000.0,20400.0,19000.0,15400.0
2011-08-25,20200.0,19000.0,20200.0,19000.0,11500.0
2011-08-26,18600.0,18600.0,21300.0,20000.0,66000.0
2011-08-29,21100.0,19800.0,21200.0,19800.0,27500.0
2011-08-30,19900.0,19800.0,20000.0,19800.0,32000.0
2011-08-31,21000.0,18700.0,21000.0,18700.0,52500.0
2011-09-01,21200.0,19300.0,21200.0,19300.0,72000.0
2011-09-05,20400.0,19100.0,20400.0,19100.0,48000.0
2011-09-06,20000.0,20000.0,20000.0,20000.0,73500.0
2011-09-07,20000.0,19900.0,21200.0,20100.0,75600.0
2011-09-08,20800.0,20700.0,20900.0,20700.0,93000.0
2011-09-09,20900.0,20500.0,20900.0,20600.0,51100.0
2011-09-12,20800.0,19400.0,20800.0,20200.0,49800.0
2011-09-13,20200.0,20000.0,21300.0,21000.0,46700.0
2011-09-14,21500.0,20200.0,21500.0,20400.0,48800.0
2011-09-15,20300.0,20300.0,20700.0,20400.0,41200.0
2011-09-16,20000.0,18900.0,20200.0,20200.0,41700.0
2011-09-19,20800.0,19000.0,21000.0,20000.0,24300.0
2011-09-20,20000.0,20000.0,21500.0,20200.0,55500.0
2011-09-21,20000.0,20000.0,22400.0,21000.0,100800.0
2011-09-22,21200.0,19800.0,22200.0,20800.0,90400.0
2011-09-23,22000.0,19600.0,22100.0,21900.0,42000.0
2011-09-26,21900.0,20500.0,23400.0,20500.0,72000.0
2011-09-27,23500.0,21200.0,24000.0,23500.0,32600.0
2011-09-28,24400.0,21800.0,24500.0,21800.0,17200.0
2011-09-29,24300.0,24300.0,24300.0,24300.0,18000.0
2011-09-30,25800.0,22600.0,25800.0,24800.0,47000.0
2011-10-03,25100.0,24600.0,25500.0,24600.0,52400.0
2011-10-05,23100.0,23100.0,25700.0,24500.0,56300.0
2011-10-06,25100.0,23400.0,25900.0,23400.0,34800.0
2011-10-07,24900.0,24900.0,25500.0,25500.0,33400.0
2011-10-10,26100.0,26100.0,26200.0,26100.0,18500.0
2011-10-11,26100.0,24300.0,26100.0,24300.0,45400.0
2011-10-13,26100.0,24300.0,27800.0,24300.0,52400.0
2011-10-14,27400.0,25600.0,27500.0,25600.0,25100.0
2011-10-17,27300.0,27300.0,27300.0,27300.0,24300.0
