Date,Price Open,Price Low,Price High,Price Close,Volume
2006-11-16,4371.280371372,4371.280371372,4371.280371372,4371.280371372,12079.0
2006-11-17,4371.280371372,4371.280371372,4516.989717084,4516.989717084,77205.0
2006-11-20,4516.989717084,4334.853034944,4516.989717084,4444.135044228,37048.0
2006-11-21,4444.135044228,4407.7077078,4444.135044228,4407.7077078,6404.0
2006-11-24,4043.434343519,3861.297661379,4043.434343519,3861.297661379,21861.0
2006-11-29,3497.024297098,3322.173082243,3497.024297098,3497.024297098,67639.0
2006-12-05,4007.007007091,4007.007007091,4079.861679947,4007.007007091,23807.0
2006-12-06,4007.007007091,3861.297661379,4007.007007091,3861.297661379,24456.0
2006-12-07,3861.297661379,3679.160979238,4007.007007091,4007.007007091,5701.0
2006-12-08,4007.007007091,4007.007007091,4007.007007091,4007.007007091,19024.0
2006-12-11,4007.007007091,3861.297661379,4007.007007091,3861.297661379,2567.0
2006-12-13,3679.160979238,3642.73364281,3679.160979238,3679.160979238,11457.0
2006-12-14,3679.160979238,3679.160979238,3679.160979238,3679.160979238,18240.0
2006-12-15,3679.160979238,3606.306306382,3861.297661379,3861.297661379,7269.0
2006-12-18,3861.297661379,3861.297661379,4007.007007091,4007.007007091,17889.0
2006-12-20,3934.152334235,3752.015652094,3934.152334235,3752.015652094,4864.0
2006-12-21,3752.015652094,3752.015652094,3934.152334235,3752.015652094,9214.0
2006-12-25,3642.73364281,3497.024297098,3642.73364281,3497.024297098,16349.0
2006-12-26,3497.024297098,3497.024297098,3497.024297098,3497.024297098,13944.0
2006-12-28,3661.414328158,3661.414328158,3698.775698853,3698.775698853,9350.0
2006-12-29,3698.775698853,3519.441119515,3698.775698853,3519.441119515,16430.0
2007-01-05,3885.582552331,3736.137069549,3885.582552331,3736.137069549,1756.0
2007-01-08,3736.137069549,3736.137069549,3736.137069549,3736.137069549,3242.0
2007-01-09,3736.137069549,3586.691586767,3736.137069549,3586.691586767,5323.0
2007-01-10,3586.691586767,3586.691586767,3736.137069549,3736.137069549,7080.0
2007-01-11,3736.137069549,3661.414328158,3736.137069549,3661.414328158,3783.0
2007-01-12,3661.414328158,3661.414328158,3661.414328158,3661.414328158,8458.0
