Date,Price Open,Price Low,Price High,Price Close,Volume
2010-05-07,30000.0,30000.0,30000.0,30000.0,642490.0
2010-05-10,30000.0,29100.0,31500.0,31500.0,1214870.0
2010-05-11,31500.0,31500.0,33000.0,32900.0,524270.0
2010-05-13,31300.0,30000.0,31800.0,31000.0,396980.0
2010-05-14,31000.0,29800.0,31000.0,31000.0,377120.0
2010-05-18,29500.0,28100.0,29800.0,28100.0,221280.0
2010-05-20,26700.0,25400.0,26700.0,25400.0,207780.0
2010-05-24,24200.0,23000.0,25400.0,25400.0,223300.0
2010-05-25,25400.0,24200.0,25400.0,24200.0,188470.0
2010-05-26,24200.0,24100.0,25400.0,25400.0,291350.0
2010-05-27,25400.0,24600.0,25600.0,25500.0,168710.0
2010-05-31,26000.0,24700.0,26200.0,25000.0,91370.0
2010-06-01,25000.0,24500.0,25000.0,24600.0,111550.0
2010-06-03,25500.0,25100.0,26100.0,25500.0,141380.0
2010-06-04,25500.0,24700.0,25500.0,24700.0,117110.0
2010-06-08,23500.0,22500.0,23800.0,23500.0,86390.0
2010-06-09,23500.0,23000.0,23900.0,23500.0,106760.0
2010-06-10,23500.0,22900.0,23500.0,23400.0,96230.0
2010-06-11,23400.0,23300.0,23900.0,23300.0,92870.0
2010-06-14,23300.0,23100.0,23800.0,23600.0,115910.0
2010-06-15,23600.0,23600.0,23900.0,23700.0,166440.0
2010-06-18,26000.0,25300.0,26600.0,25300.0,214810.0
2010-06-21,25300.0,25300.0,25900.0,25300.0,137690.0
2010-06-22,25300.0,24400.0,25300.0,24400.0,145490.0
2010-06-23,24400.0,23900.0,24500.0,23900.0,205240.0
2010-06-24,23900.0,23900.0,24400.0,24000.0,187170.0
2010-06-25,24000.0,23600.0,24300.0,23700.0,145690.0
2010-06-28,23700.0,23500.0,24200.0,23700.0,122730.0
2010-06-29,23700.0,23700.0,24400.0,23700.0,141540.0
2010-06-30,23700.0,23200.0,23700.0,23200.0,103910.0
2010-07-01,23200.0,23200.0,23900.0,23700.0,155290.0
2010-07-02,23700.0,23500.0,24100.0,23700.0,94100.0
2010-07-05,23700.0,23300.0,23800.0,23300.0,93960.0
2010-07-06,23300.0,22900.0,23500.0,22900.0,128970.0
2010-07-07,22900.0,22700.0,23400.0,22700.0,101530.0
2010-07-08,22700.0,22700.0,23400.0,22800.0,151180.0
2010-07-14,26200.0,25900.0,27100.0,25900.0,973730.0
2010-07-15,25900.0,25400.0,26800.0,25700.0,869390.0
2010-07-16,25700.0,25500.0,26900.0,26500.0,1401730.0
2010-07-19,26500.0,26000.0,26500.0,26200.0,808050.0
2010-07-20,26200.0,26200.0,27500.0,27500.0,2247570.0
2010-07-21,27500.0,26600.0,27900.0,26800.0,875670.0
2010-07-22,26800.0,26100.0,26800.0,26100.0,917680.0
2010-07-26,26500.0,26500.0,27500.0,26800.0,899960.0
2010-07-27,26800.0,26400.0,27100.0,26400.0,599180.0
2010-07-29,25700.0,25400.0,26000.0,25600.0,456500.0
2010-08-02,26000.0,25900.0,27100.0,26600.0,701820.0
2010-08-03,26600.0,26300.0,27000.0,26300.0,505750.0
2010-08-04,26300.0,25500.0,26300.0,25600.0,596270.0
2010-08-05,25600.0,25000.0,26100.0,25000.0,528560.0
2010-08-06,25000.0,24500.0,25500.0,24500.0,599650.0
2010-08-09,24500.0,23300.0,24800.0,23500.0,655880.0
2010-08-10,23500.0,22400.0,23800.0,23500.0,781930.0
2010-08-11,23500.0,23000.0,24000.0,23500.0,294210.0
2010-08-13,23200.0,22200.0,23300.0,23000.0,323240.0
2010-08-17,24000.0,23200.0,24400.0,23900.0,359010.0
2010-08-19,23000.0,22500.0,23100.0,22600.0,277460.0
2010-08-20,22600.0,21700.0,22600.0,22600.0,328470.0
2010-08-26,19500.0,18600.0,19700.0,18600.0,740110.0
2010-08-27,18600.0,17700.0,18900.0,18600.0,447450.0
2010-08-31,19500.0,19200.0,20300.0,20100.0,594830.0
2010-09-01,20100.0,19200.0,20300.0,19200.0,1293640.0
2010-09-08,21100.0,20400.0,22000.0,21500.0,1015260.0
2010-09-09,21500.0,21200.0,22300.0,21400.0,1182210.0
2010-09-10,21400.0,20400.0,21400.0,20400.0,514590.0
2010-09-14,19400.0,18800.0,19800.0,19400.0,421180.0
2010-09-15,19400.0,18500.0,19400.0,18700.0,380000.0
2010-09-16,18700.0,18500.0,19200.0,18800.0,217040.0
2010-09-21,20200.0,19600.0,20400.0,20000.0,500690.0
2010-09-22,20000.0,19800.0,20100.0,19800.0,219620.0
